symbol,timeframe,track,entry_time,exit_time,side,lots,entry_price,exit_price,entry_fee,exit_fee,slippage_cost,gross_pnl,net_pnl,exit_reason,holding_bars,regime
SC_IDX,30m,real,2026-08-06 22:00:00,2026-08-06 22:00:00,SHORT,1,517.8,516.7600000000001,25.889999999999997,25.838000000000008,200.0,1039.99999999985,988.27199999985,take_profit_sma5,0,REAL_HISTORY
SC_IDX,30m,real,2026-08-13 10:00:00,2026-08-13 10:30:00,LONG,1,552.1,552.46,27.605,27.623,200.0,360.00000000001364,304.77200000001363,take_profit_sma5,1,REAL_HISTORY
SC_IDX,30m,synthetic,2015-01-10 02:30:00,2015-01-10 02:30:00,LONG,1,606.1,606.8399999999999,30.305,30.341999999999995,200.0,739.9999999998954,679.3529999998955,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-01-13 23:30:00,2015-01-13 23:30:00,LONG,1,572.6,574.3,28.630000000000003,28.715,200.0,1699.9999999999318,1642.6549999999318,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-01-15 06:30:00,2015-01-15 06:30:00,SHORT,1,587.7,585.3400000000001,29.385,29.267000000000007,200.0,2359.9999999999,2301.3479999999,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-01-15 23:30:00,2015-01-15 23:30:00,LONG,1,572.7,574.9200000000001,28.635,28.746000000000006,200.0,2220.0000000000273,2162.619000000027,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-01-16 23:30:00,2015-01-17 00:00:00,SHORT,1,581.5,581.2,29.075000000000003,29.060000000000002,200.0,299.9999999999545,241.86499999995453,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2015-01-19 01:00:00,2015-01-19 01:30:00,SHORT,1,598.1,597.2,29.905,29.860000000000003,200.0,899.9999999999773,840.2349999999773,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2015-01-21 17:30:00,2015-01-21 17:30:00,LONG,1,607.3000000000001,607.4,30.365000000000006,30.37,200.0,99.99999999990905,39.26499999990904,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-01-28 02:00:00,2015-01-28 02:00:00,SHORT,1,771.2,768.2600000000001,38.56,38.41300000000001,200.0,2939.999999999941,2863.026999999941,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-02-02 02:30:00,2015-02-02 03:30:00,LONG,1,820.0000000000001,816.0400000000001,41.00000000000001,40.80200000000001,200.0,-3960.0000000000364,-4041.8020000000365,take_profit_sma5,2,BULL_TREND
SC_IDX,30m,synthetic,2015-02-05 05:00:00,2015-02-05 05:30:00,SHORT,1,797.3000000000001,795.2000000000002,39.86500000000001,39.760000000000005,200.0,2099.999999999909,2020.3749999999093,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2015-02-11 01:00:00,2015-02-11 01:00:00,SHORT,1,833.3000000000001,832.6,41.665000000000006,41.63,200.0,700.0000000000455,616.7050000000455,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-02-20 04:30:00,2015-02-20 04:30:00,LONG,1,762.3000000000001,762.8199999999999,38.11500000000001,38.141,200.0,519.9999999998681,443.7439999998681,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-02-21 03:00:00,2015-02-21 03:00:00,SHORT,1,773.1,770.36,38.655,38.518,200.0,2740.000000000009,2662.827000000009,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-02-24 21:00:00,2015-02-24 21:30:00,LONG,1,784.5000000000001,785.36,39.22500000000001,39.268,200.0,859.9999999999,781.5069999998999,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2015-02-28 16:00:00,2015-02-28 16:30:00,SHORT,1,812.2,811.0400000000001,40.61,40.55200000000001,200.0,1159.9999999999682,1078.8379999999684,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2015-03-03 03:00:00,2015-03-03 04:00:00,LONG,1,814.0000000000001,812.86,40.70000000000001,40.643,200.0,-1140.0000000001,-1221.3430000001001,take_profit_sma5,2,BULL_TREND
SC_IDX,30m,synthetic,2015-03-04 20:00:00,2015-03-04 20:00:00,LONG,1,771.7,772.5400000000001,38.585,38.62700000000001,200.0,840.0000000000318,762.7880000000318,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-03-07 23:00:00,2015-03-07 23:00:00,LONG,1,737.5000000000001,741.84,36.87500000000001,37.092,200.0,4339.999999999918,4266.0329999999185,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-03-10 03:00:00,2015-03-10 03:00:00,LONG,1,740.6,743.84,37.03,37.192,200.0,3240.000000000009,3165.778000000009,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-03-13 13:30:00,2015-03-13 13:30:00,SHORT,1,799.8000000000001,798.84,39.99000000000001,39.942,200.0,960.0000000000364,880.0680000000364,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-03-17 07:30:00,2015-03-17 07:30:00,LONG,1,764.8000000000001,768.5,38.24000000000001,38.425000000000004,200.0,3699.999999999932,3623.334999999932,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-03-23 22:30:00,2015-03-23 22:30:00,SHORT,1,754.9,752.58,37.745000000000005,37.629000000000005,200.0,2319.9999999999363,2244.6259999999365,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-03-26 05:30:00,2015-03-26 05:30:00,LONG,1,787.6,788.48,39.38,39.424,200.0,879.9999999999955,801.1959999999955,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-03-27 00:00:00,2015-03-27 00:00:00,LONG,1,772.3000000000001,774.86,38.61500000000001,38.743,200.0,2559.9999999999454,2482.6419999999457,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-03-28 18:00:00,2015-03-28 18:30:00,LONG,1,853.0000000000001,854.3000000000001,42.650000000000006,42.71500000000001,200.0,1299.9999999999545,1214.6349999999545,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2015-03-31 03:00:00,2015-03-31 03:00:00,SHORT,1,849.4,847.2,42.47,42.36,200.0,2199.999999999932,2115.169999999932,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-04-02 05:00:00,2015-04-02 05:00:00,SHORT,1,861.6,858.9,43.080000000000005,42.945,200.0,2700.0000000000455,2613.9750000000454,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-04-03 02:30:00,2015-04-03 02:30:00,SHORT,1,870.1,868.2,43.505,43.410000000000004,200.0,1899.9999999999773,1813.084999999977,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-04-03 13:30:00,2015-04-03 13:30:00,SHORT,1,916.1,913.0799999999999,45.805,45.653999999999996,200.0,3020.0000000000955,2928.5410000000957,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-04-04 19:00:00,2015-04-04 19:00:00,LONG,1,812.6,818.9,40.63,40.945,200.0,6299.9999999999545,6218.424999999955,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-04-05 16:00:00,2015-04-05 16:00:00,SHORT,1,829.1,829.3000000000001,41.455000000000005,41.46500000000001,200.0,-200.00000000004547,-282.9200000000455,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-04-10 05:00:00,2015-04-10 05:30:00,SHORT,1,878.4,878.54,43.92,43.927,200.0,-139.99999999998636,-227.84699999998637,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2015-04-10 13:00:00,2015-04-10 13:30:00,SHORT,1,918.4,915.8000000000001,45.92,45.790000000000006,200.0,2599.999999999909,2508.289999999909,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2015-04-15 21:00:00,2015-04-15 21:30:00,SHORT,1,894.1,893.46,44.705000000000005,44.673,200.0,639.9999999999864,550.6219999999863,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2015-04-19 05:00:00,2015-04-19 05:30:00,LONG,1,816.6,817.74,40.830000000000005,40.887,200.0,1139.9999999999864,1058.2829999999865,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2015-04-19 12:30:00,2015-04-19 12:30:00,LONG,1,791.4000000000001,791.58,39.57000000000001,39.579,200.0,179.99999999994998,100.85099999994998,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-04-21 09:00:00,2015-04-21 10:00:00,SHORT,1,795.1,797.2800000000001,39.755,39.864000000000004,200.0,-2180.0000000000637,-2259.619000000064,take_profit_sma5,2,BULL_TREND
SC_IDX,30m,synthetic,2015-04-23 05:00:00,2015-04-23 05:00:00,LONG,1,804.9000000000001,808.44,40.245000000000005,40.422000000000004,200.0,3539.9999999999636,3459.3329999999637,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-04-25 01:30:00,2015-04-25 01:30:00,SHORT,1,780.3000000000001,778.2200000000001,39.01500000000001,38.91100000000001,200.0,2079.9999999999272,2002.073999999927,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-04-26 21:00:00,2015-04-26 21:30:00,LONG,1,779.3000000000001,781.12,38.96500000000001,39.056000000000004,200.0,1819.9999999999363,1741.9789999999364,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2015-04-27 05:00:00,2015-04-27 05:00:00,LONG,1,741.4000000000001,747.12,37.07000000000001,37.356,200.0,5719.999999999914,5645.573999999914,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-04-28 14:30:00,2015-04-28 15:30:00,LONG,1,777.2,774.0,38.86,38.7,200.0,-3200.0000000000455,-3277.5600000000454,take_profit_sma5,2,BULL_TREND
SC_IDX,30m,synthetic,2015-04-28 16:30:00,2015-04-28 17:00:00,LONG,1,765.2,767.0,38.260000000000005,38.35,200.0,1799.9999999999545,1723.3899999999546,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2015-05-02 15:00:00,2015-05-02 15:00:00,SHORT,1,861.5,856.9800000000001,43.075,42.84900000000001,200.0,4519.999999999868,4434.075999999868,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-05-03 12:30:00,2015-05-03 12:30:00,SHORT,1,889.8000000000001,887.0800000000002,44.49000000000001,44.354000000000006,200.0,2719.9999999999136,2631.155999999914,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-05-03 23:30:00,2015-05-03 23:30:00,SHORT,1,929.0,926.9399999999999,46.45,46.346999999999994,200.0,2060.000000000059,1967.203000000059,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-05-06 22:30:00,2015-05-06 22:30:00,LONG,1,855.3000000000001,857.8400000000001,42.76500000000001,42.89200000000001,200.0,2540.0000000000773,2454.3430000000776,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-05-08 12:00:00,2015-05-08 12:30:00,LONG,1,814.2,814.0400000000001,40.71,40.702000000000005,200.0,-159.99999999996817,-241.41199999996817,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2015-05-12 09:00:00,2015-05-12 09:00:00,SHORT,1,800.1,799.1400000000001,40.005,39.95700000000001,200.0,959.9999999999227,880.0379999999227,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-05-17 07:30:00,2015-05-17 07:30:00,LONG,1,801.0000000000001,802.6400000000001,40.050000000000004,40.132000000000005,200.0,1639.9999999999864,1559.8179999999863,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-05-20 04:30:00,2015-05-20 04:30:00,SHORT,1,850.3000000000001,844.9200000000001,42.51500000000001,42.24600000000001,200.0,5379.999999999995,5295.238999999995,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-05-20 18:00:00,2015-05-20 18:00:00,LONG,1,810.8000000000001,814.0,40.540000000000006,40.7,200.0,3199.999999999932,3118.759999999932,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-05-21 17:00:00,2015-05-21 17:00:00,LONG,1,821.5000000000001,824.08,41.07500000000001,41.204,200.0,2579.9999999999272,2497.7209999999272,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-05-28 21:30:00,2015-05-28 21:30:00,SHORT,1,893.5,889.4200000000001,44.675000000000004,44.47100000000001,200.0,4079.9999999999272,3990.853999999927,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-05-30 10:30:00,2015-05-30 10:30:00,LONG,1,902.4000000000001,904.6400000000001,45.120000000000005,45.232000000000006,200.0,2240.000000000009,2149.6480000000092,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-05-31 06:00:00,2015-05-31 06:00:00,LONG,1,840.6,844.1999999999999,42.03,42.209999999999994,200.0,3599.999999999909,3515.759999999909,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-06-08 01:30:00,2015-06-08 02:00:00,SHORT,1,722.0,719.5800000000002,36.1,35.979000000000006,200.0,2419.9999999998454,2347.9209999998457,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2015-06-08 05:30:00,2015-06-08 05:30:00,SHORT,1,733.7,731.7000000000002,36.685,36.58500000000001,200.0,1999.9999999998863,1926.7299999998863,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-06-11 03:30:00,2015-06-11 03:30:00,LONG,1,727.9000000000001,730.9,36.39500000000001,36.545,200.0,2999.9999999998863,2927.0599999998863,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-06-12 06:30:00,2015-06-12 07:00:00,LONG,1,705.0000000000001,704.0600000000001,35.25000000000001,35.20300000000001,200.0,-940.0000000000546,-1010.4530000000545,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2015-06-13 17:00:00,2015-06-13 17:00:00,LONG,1,694.6,694.66,34.730000000000004,34.733000000000004,200.0,59.99999999994543,-9.463000000054578,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-06-26 07:30:00,2015-06-26 08:00:00,SHORT,1,685.1,683.9000000000001,34.255,34.19500000000001,200.0,1199.9999999999318,1131.5499999999317,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2015-06-27 07:30:00,2015-06-27 07:30:00,LONG,1,735.6,738.8000000000001,36.78,36.940000000000005,200.0,3200.0000000000455,3126.280000000045,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-06-28 00:00:00,2015-06-28 00:00:00,LONG,1,732.8000000000001,736.5400000000001,36.64000000000001,36.827000000000005,200.0,3740.000000000009,3666.533000000009,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-06-28 09:00:00,2015-06-28 09:30:00,LONG,1,711.6,712.64,35.58,35.632000000000005,200.0,1039.9999999999636,968.7879999999636,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2015-07-01 01:00:00,2015-07-01 01:00:00,SHORT,1,742.5,739.0600000000001,37.125,36.95300000000001,200.0,3439.999999999941,3365.921999999941,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-07-03 18:30:00,2015-07-03 19:00:00,LONG,1,738.2,737.58,36.910000000000004,36.879000000000005,200.0,-620.0000000000045,-693.7890000000045,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2015-07-05 19:00:00,2015-07-05 19:00:00,LONG,1,651.0000000000001,652.0200000000001,32.550000000000004,32.601000000000006,200.0,1019.9999999999818,954.8489999999819,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-07-07 14:30:00,2015-07-07 14:30:00,LONG,1,644.9000000000001,647.08,32.245000000000005,32.354,200.0,2179.99999999995,2115.4009999999503,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-07-10 06:00:00,2015-07-10 06:30:00,SHORT,1,621.8000000000001,620.7200000000001,31.090000000000007,31.03600000000001,200.0,1079.9999999999272,1017.8739999999273,take_profit_sma5,1,BULL_TREND
SC_IDX,30m,synthetic,2015-07-10 17:30:00,2015-07-10 18:30:00,SHORT,1,641.9,643.2800000000001,32.095,32.16400000000001,200.0,-1380.0000000001091,-1444.2590000001092,take_profit_sma5,2,BULL_TREND
SC_IDX,30m,synthetic,2015-07-15 22:00:00,2015-07-15 22:00:00,LONG,1,592.8000000000001,595.5600000000001,29.640000000000008,29.778000000000006,200.0,2759.999999999991,2700.5819999999912,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-07-16 00:00:00,2015-07-16 00:00:00,LONG,1,591.2,591.0,29.560000000000002,29.55,200.0,-200.00000000004547,-259.1100000000455,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-07-16 11:30:00,2015-07-16 12:30:00,LONG,1,537.1,536.12,26.855,26.806,200.0,-980.0000000000182,-1033.6610000000182,take_profit_sma5,2,BULL_TREND
SC_IDX,30m,synthetic,2015-07-24 03:00:00,2015-07-24 03:00:00,LONG,1,575.4000000000001,578.12,28.770000000000007,28.906000000000002,200.0,2719.9999999999136,2662.3239999999137,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-07-26 05:00:00,2015-07-26 05:00:00,SHORT,1,619.1,616.4800000000001,30.955000000000002,30.82400000000001,200.0,2619.999999999891,2558.220999999891,take_profit_sma5,0,BULL_TREND
SC_IDX,30m,synthetic,2015-08-14 08:00:00,2015-08-14 08:30:00,LONG,1,681.7,681.48,34.085,34.074000000000005,200.0,-220.00000000002728,-288.1590000000273,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-08-14 21:30:00,2015-08-14 22:30:00,LONG,1,630.2,624.1,31.51,31.205000000000002,200.0,-6100.000000000023,-6162.715000000023,take_profit_sma5,2,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-08-22 00:30:00,2015-08-22 00:30:00,SHORT,1,673.1,666.7,33.655,33.335,200.0,6399.999999999977,6333.0099999999775,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-08-26 08:00:00,2015-08-26 08:00:00,LONG,1,626.0000000000001,626.74,31.300000000000008,31.337,200.0,739.9999999998954,677.3629999998955,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-08-28 21:30:00,2015-08-28 21:30:00,LONG,1,616.8000000000001,620.24,30.840000000000007,31.012,200.0,3439.999999999941,3378.1479999999406,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-08-29 13:00:00,2015-08-29 13:00:00,LONG,1,587.4000000000001,589.6,29.370000000000008,29.48,200.0,2199.999999999932,2141.149999999932,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-08-29 18:00:00,2015-08-29 18:00:00,LONG,1,583.2,589.5600000000001,29.16,29.47800000000001,200.0,6360.000000000014,6301.362000000014,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-08-31 02:00:00,2015-08-31 03:00:00,SHORT,1,669.0,673.04,33.45,33.652,200.0,-4039.9999999999636,-4107.1019999999635,take_profit_sma5,2,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-09-01 19:30:00,2015-09-01 20:00:00,LONG,1,647.3000000000001,644.12,32.36500000000001,32.206,200.0,-3180.0000000000637,-3244.5710000000636,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-09-01 22:30:00,2015-09-01 22:30:00,LONG,1,620.5000000000001,625.72,31.025000000000006,31.286,200.0,5219.999999999914,5157.688999999914,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-09-02 02:30:00,2015-09-02 03:00:00,LONG,1,608.8000000000001,610.66,30.44000000000001,30.533,200.0,1859.9999999999,1799.0269999999,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-09-02 07:30:00,2015-09-02 08:00:00,LONG,1,591.4000000000001,594.66,29.570000000000007,29.733,200.0,3259.999999999877,3200.696999999877,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-09-02 09:00:00,2015-09-02 09:30:00,LONG,1,586.7,586.4,29.335,29.32,200.0,-300.0000000000682,-358.6550000000682,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-09-03 21:30:00,2015-09-03 22:00:00,SHORT,1,647.5,644.2400000000001,32.375,32.21200000000001,200.0,3259.999999999877,3195.4129999998772,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-09-05 03:00:00,2015-09-05 03:30:00,SHORT,1,685.9,683.48,34.295,34.174,200.0,2419.999999999959,2351.530999999959,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-09-05 04:30:00,2015-09-05 04:30:00,SHORT,1,689.9,685.7600000000001,34.495000000000005,34.28800000000001,200.0,4139.999999999873,4071.2169999998728,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-09-14 14:00:00,2015-09-14 14:00:00,LONG,1,640.8000000000001,647.22,32.040000000000006,32.361000000000004,200.0,6419.999999999959,6355.598999999959,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-09-14 19:30:00,2015-09-14 19:30:00,LONG,1,641.4000000000001,645.7,32.07000000000001,32.285000000000004,200.0,4299.9999999999545,4235.644999999955,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-09-16 00:00:00,2015-09-16 00:00:00,SHORT,1,734.1,726.6600000000001,36.705,36.333000000000006,200.0,7439.999999999941,7366.961999999941,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-09-17 05:30:00,2015-09-17 05:30:00,LONG,1,627.1,633.8,31.355,31.69,200.0,6699.999999999932,6636.954999999933,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-09-18 12:00:00,2015-09-18 12:30:00,LONG,1,622.1,621.32,31.105,31.066000000000003,200.0,-779.9999999999727,-842.1709999999728,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-09-19 19:30:00,2015-09-19 19:30:00,SHORT,1,704.2,700.96,35.21,35.048,200.0,3240.000000000009,3169.7420000000093,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-09-22 02:00:00,2015-09-22 02:30:00,LONG,1,636.8000000000001,648.9,31.840000000000007,32.445,200.0,12099.999999999909,12035.71499999991,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-09-23 07:00:00,2015-09-23 07:30:00,SHORT,1,669.5,667.14,33.475,33.357,200.0,2360.0000000000136,2293.1680000000138,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-09-23 14:00:00,2015-09-23 14:30:00,SHORT,1,687.3000000000001,686.3000000000001,34.36500000000001,34.315000000000005,200.0,1000.0,931.3199999999999,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-09-23 17:00:00,2015-09-23 17:00:00,SHORT,1,706.3000000000001,705.0200000000001,35.315000000000005,35.251000000000005,200.0,1279.9999999999727,1209.4339999999727,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-09-23 22:00:00,2015-09-23 23:30:00,SHORT,1,721.5,734.88,36.075,36.744,200.0,-13379.999999999996,-13452.818999999998,take_profit_sma5,3,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-10-02 14:30:00,2015-10-02 15:00:00,SHORT,1,645.3000000000001,643.4000000000001,32.26500000000001,32.17000000000001,200.0,1899.9999999999773,1835.564999999977,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-10-03 18:30:00,2015-10-03 18:30:00,LONG,1,646.8000000000001,652.36,32.34000000000001,32.618,200.0,5559.999999999945,5495.041999999945,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-10-09 16:30:00,2015-10-09 17:00:00,LONG,1,608.7,611.96,30.435000000000002,30.598000000000003,200.0,3259.999999999991,3198.966999999991,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-10-11 09:30:00,2015-10-11 10:00:00,LONG,1,655.7,657.72,32.785000000000004,32.886,200.0,2019.9999999999818,1954.3289999999818,take_profit_sma5,1,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-10-12 15:00:00,2015-10-12 16:30:00,LONG,1,628.2,619.0,31.41,30.950000000000003,200.0,-9200.000000000045,-9262.360000000046,take_profit_sma5,3,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-10-14 14:30:00,2015-10-14 14:30:00,LONG,1,683.5000000000001,683.5600000000001,34.175000000000004,34.178000000000004,200.0,59.99999999994543,-8.353000000054578,take_profit_sma5,0,WHIPSAW_RANGE
SC_IDX,30m,synthetic,2015-10-15 09:00:00,2015-10-15 09:30:00,SHORT,1,688.0,681.1800000000002,34.4,34.05900000000001,200.0,6819.999999999823,6751.540999999823,take_profit_sma5,1,WHIPSAW_RANGE
